D   q
0.0010921561564748087	0.15778632952602095
0.0011395109391423928	0.16173040942746436
0.0011662930206429011	0.172821182439982
0.001191008229054376	0.17842953828244043
0.0012457339477455896	0.17762267222153433
0.0012669381310433925	0.18245288052838715
0.0012871430493726376	0.19047551519025296
0.0013136438857782038	0.19383420809876784
0.001346643634431172	0.19547414996474685
0.0013895249954046672	0.20317175430352497
0.001430393503010714	0.20826698004655603
0.0014624389234580292	0.2055704522720921
0.001460450805936694	0.2062017060210455
0.0015199742347574078	0.21070033674642555
0.0015342494093266413	0.21027329019852922
0.0015690938190216672	0.2146123746452788
0.0015771852609945533	0.2182214746718489
0.0016091620044981487	0.2227504748378266
0.0016669585148722072	0.23185562365370121
0.0016742014313231247	0.21777444308803318
0.0017318901212055684	0.22829462505465367
0.0018075173657903388	0.2235388301251967
0.0017631333936248767	0.23062222234568663
0.0018508040007788127	0.23871132574401988
0.0019122373443297316	0.23583826587746837
0.001900725597776081	0.23310570123325955
0.001914467513534204	0.249829608902062
0.0019358937023424927	0.25333187238161786
0.0019903911442368176	0.25404082439257036
0.001992516128036977	0.2551856397827256
0.0021412077274814215	0.25971888201858045
0.002058225313406375	0.2612361635412548
0.002060193831836749	0.2671091370869904
0.0021441315351237926	0.2653461853216188
0.00215715889540862	0.27459446599469545
0.002113242770174606	0.27255869711516706
0.002327369226214884	0.2707102946166957
0.002272219590957397	0.28901415569917666
0.002269771540214784	0.2880680324828429
0.002300357881298366	0.27093992503984116
0.002368506779487248	0.27685676913311447
0.0023621215068513573	0.2798086681314783
0.0024441945972135323	0.297759272046482
0.002407994833960106	0.2897533697371048
0.002437643314867287	0.3064476908089741
0.0024799597443158333	0.3022713026018593
0.0024654341370269374	0.29599459620073704
0.0025732313375009946	0.31361528572934044
0.0025305895902480663	0.29178514576806225
