D   q
0.000999962720027828	0.17001882783134187
0.0010072334992714878	0.17047729596304903
0.0010270972211710563	0.17393184082225582
0.0010176210178091086	0.1771799308382376
0.0010349802262842656	0.1761956257767235
0.0010812813205773367	0.17878534037890664
0.0010573468036927018	0.180988800667656
0.001059195183779192	0.18207100040284488
0.0010764686613738412	0.18407928973977197
0.0010945282195798294	0.18376374749050545
0.0011278423909758693	0.1873126596507063
0.0011160420571693364	0.18938170587916592
0.0010899736497538162	0.18420141055993197
0.0011340673431564849	0.1889849067930202
0.0011223896113704388	0.1889818645550329
0.0011236207642122947	0.18911648583915924
0.0011612568833168635	0.19612469163480356
0.0011740072210137073	0.1957787499801019
0.0011671996920648651	0.2019033010053938
0.0011982834587499858	0.1969658010139165
0.0012169575259426333	0.19792208280138585
0.0011730341842857176	0.20380599957584633
0.0012135719079440829	0.20086057928348014
0.001243775589667711	0.20343871283724876
0.0012381657684464378	0.21130022194607037
0.001235749223169651	0.20812639589261217
0.001287919740535809	0.2078755999758659
0.0012627633514442627	0.20919551411275597
0.0012423978039057318	0.211565769858122
0.001269065951485669	0.21346221834410667
0.0012406150855298346	0.21315182013851033
0.0012701845902906553	0.2171728688328293
0.0013167050468080635	0.21847365960506077
0.001261029821252868	0.21635294973741856
0.0013210122612799578	0.2198809675326965
0.0013596836519881533	0.2252039693545508
0.0013371782471218118	0.2240163083171471
