D   q
0.005378196905787912	0.1545723928618324
0.006264249353003359	0.16101564784226322
0.00746233154155837	0.17984882185706416
0.00993594415589996	0.18486244383458583
0.007292638055120755	0.20163353878771656
0.008468583143377926	0.20623789335914525
0.010427101679006946	0.24076360942217473
0.011105523806949333	0.2475917867105221
0.010835463310875098	0.2704629095577187
0.011710799700490302	0.2997284477558695
0.014027340947899515	0.3346132575868072
0.013121054502101758	0.36609230492354333
0.014583577950435501	0.39352144073478634

