D   q
0.0009769325164430505	0.18150733006637973
0.0009943583458010175	0.18484098225357856
0.001012147293895388	0.1882756066150613
0.0010133352162058815	0.18705747406000786
0.0010323547188212606	0.19134307056057656
0.0010646839933656665	0.19221518715868852
0.0010657737096886161	0.19686692074474169
0.0010707414280526426	0.19637607202851098
0.0010874128713049922	0.19558703841844818
0.0011291538760006762	0.19955614402917018
0.0011314831282230146	0.20334344551588265
0.0011487449449528158	0.20421238048868287
0.001148128635712297	0.20581646792808406
0.0011334592696954757	0.2083171883513546
0.0011680694222301084	0.21019111824458767
0.001179360605421907	0.20990039390949977
0.001242657614817459	0.21056186923395856
0.0012058772673021428	0.21643966830628075
0.0012304259545917033	0.22055014895422786
0.0012438915913846565	0.21721603952708854
0.0012996306298910082	0.22314821568631033
0.0013033974553577502	0.22704860951454395
0.0012632436632148154	0.22776997675794106
0.0013311114253781334	0.22630384771968096
0.0013160638246227125	0.22422188031630622
0.0013515634716783713	0.23228067122848656
0.0013655962036245861	0.2300303228169925
0.0013643294515424801	0.23513555266323258
0.0013479757521594608	0.23567290248721567
