D   q
0.0030572230611173802	0.10564065508012371
0.0032193951886467986	0.12418490862376418
0.0034300657334295484	0.11607474689948684
0.003691180786307237	0.12595919210286166
0.003964692340467242	0.13120000674047613
0.004139152020155949	0.13953418091889683
0.004539558321484608	0.13874109431985346
0.004704782720251656	0.14718479898651132
0.005105222484247553	0.1521667000638196
0.005342486412953168	0.1715711779688395
0.005723029191330361	0.1714805306879737
0.006122155081215338	0.1867573505596209
0.006518897835222582	0.20140035028317424
0.0067921212072738855	0.19912685876738562
0.007396313010597516	0.21343137430811215
0.007746797478478406	0.23372550369257303
0.00869784794171088	0.24174833867430637
0.009189384499914799	0.25488467656879654
0.009796579031344859	0.26939027801531273
0.010798439237154107	0.27529337197912157
0.011714542969526943	0.28961788570451885
0.012763990687642114	0.30998904646562214
0.013743086936376063	0.3151612335915641
0.015200222412855954	0.3336903697964692
0.016764443813033783	0.355182467117714
