D   q
0.002049453252367246	0.12345691604345795
0.0022500225988763326	0.14419736547772002
0.0023323801011953947	0.15221542059064877
0.0025913720256347445	0.14637761580672448
0.002684424071038198	0.163077222631915
0.0028845300850794293	0.1597658207872341
0.003077804904009834	0.16990768290600902
0.003250993186862119	0.1858021226278916
0.0033631964498234516	0.1937309099214413
0.003616737986444108	0.19819532406550988
0.0038252084715562477	0.19514129199897337
0.004069228013799946	0.20950604080592516
0.004258258202950723	0.21966674931864968
0.004562181560697017	0.22546239736197773
0.004994425809624023	0.23168604956346397
0.005357301928235432	0.2529841317638493
0.005691057066455983	0.25677819928106344
0.006131948029143594	0.26610483112590694
0.006524514410483645	0.2783101958024504
0.006934764837833811	0.2868287540295249
0.007564928928150106	0.3020727657612977
0.008230336219307336	0.32096303733479065
0.009118028513013925	0.34288667285709795
0.009800886413173691	0.33718801306685176
0.010718115013840974	0.3401862383430502
0.011893050009872933	0.3659802989888242
0.012855594403575454	0.38933707683447
0.014466338316215497	0.40062800676093274
