D   q
0.000834607203660768	0.11682721222917992
0.0009372864862029712	0.1418119921265156
0.0010422223963715857	0.15346457681993492
0.0010917043695053978	0.15839257570007492
0.001153032068593298	0.14880261971941125
0.0011800559731820171	0.17057620096424
0.0012243045631536434	0.17499535843396843
0.0013124246933113697	0.17838499742987277
0.0013527628029584712	0.18102575371404517
0.0013989899705104387	0.1861864012471151
0.001514152715223193	0.1883921118862528
0.001553590357694143	0.19435274946757902
0.0016250040612309326	0.20408167532926683
0.00171750420094898	0.21104758205977112
0.0017907091952547639	0.213031691333622
0.0019010451635919608	0.22187400238562274
0.0019445422710857511	0.22579797715485356
0.002084540633641827	0.22774273581688362
0.00214255802523265	0.23353741998516075
0.002280392786487445	0.24766466427600578
0.0024040879809687924	0.25153266316339584
