D   q
0.0008051428388825823	0.12101267426558597
0.0008323412641273184	0.12332113945251394
0.0008846956333210999	0.13046890069685835
0.0009358054351080857	0.13457524369688498
0.0009801510079729722	0.13673794186559543
0.0009998973211039393	0.14371035843937816
0.0010408168271760017	0.15542304285996522
0.0010878655807419577	0.16060218403327933
0.001143447042668407	0.1553489403521515
0.0012017190698226045	0.16471111297938765
0.0012634192139888661	0.17216692563335964
0.0013194482619984993	0.17357924335923144
0.0013633633464913732	0.17704638917253981
0.0013919344752586732	0.18183754284019074
0.0014585873011147416	0.18572359177540881
0.0015653284682140452	0.1914046981082655
0.0016031081183059182	0.19662101459684408
0.0016758871194067773	0.19995657641916156
0.0017639003027733393	0.20998696770026912
0.0018449141266845032	0.21017766293632004
0.0019221693499694415	0.2180338889799688
0.0020409974197424705	0.22012977257494712
0.0021192443789266476	0.2303835714977491
0.002176096396598217	0.23548884077173715
0.0023295484139052394	0.24185490633718607
0.002471890104692744	0.24627626520911947
