D   q
0.002242362774927298	0.07857048161826542
0.0043669420360127375	0.09442043499550568
0.004654884837730547	0.10153058304394072
0.004821490198208838	0.10215465473034202
0.002979976850261461	0.11651504517956153
0.003648646546893694	0.11626990206957566
0.004395750816070337	0.12168704643996296
0.003475887978732343	0.1329083450542382
0.004296512586737085	0.13197884746332791
0.004313343495393651	0.13493408715936747
0.00503533718289658	0.14085037612496332
0.0052507164904585495	0.14843853954269806
0.004712354160957787	0.15647358099976336
0.008567803908974134	0.15854274483374525
0.010570439979400902	0.16864249355128028
0.009190089604722495	0.1785071425832282
0.009109797552059816	0.18235029874991246
0.010091145016161433	0.1851567765019778
0.012014620642964753	0.1910149505559194
0.012225879137523493	0.19503741406891684
0.011833305849601253	0.19888068638727915
0.01519985058198174	0.22160804123982902
0.01542551705765308	0.22497984782954333
0.016499141197411017	0.2286496627055785
0.017496084963797898	0.2478060552251363
0.016705424129998106	0.24759835586696574
0.02291495787283188	0.259085100893315
0.021582784570848952	0.26603789975370484
