D   q
0.0038960987685543974	0.10735911037497466
0.004516580150382484	0.10965149202631073
0.0060890865339256785	0.13327489302999274
0.004935378387647843	0.11777839153900777
0.006639041423675469	0.14190616929936403
0.006735805745317326	0.1501854465595959
0.009362784759366175	0.161253740783353
0.008252208802820484	0.16562836427332392
0.008178778018111373	0.16402452110772367
0.00836179247271063	0.17769402786995536
0.00952263353304457	0.17407566211859937
0.009762998120990511	0.17810243089719746
0.009690704979535758	0.19089041222908285
0.01341832545782969	0.1908546894845053
0.012380464933298283	0.20884770930808813
0.015039725327522891	0.21407898951665258
0.015671634735886283	0.21188090685418803
0.01548326831683981	0.22709935145895008
0.01815506584052335	0.23498303885828767
0.017756477255670346	0.24868790294384366
0.01682034376862305	0.2456790344612327
0.023313159750651142	0.26545794681980833
0.026169828242028206	0.2885823353760888
0.02496048915086045	0.28573284471891885
0.028796572967302828	0.28359737685117997
0.03299340380739064	0.29658323041933815
0.03235061680660258	0.2880835433838227
0.04097955600452586	0.31686191386032064
0.041732869073439885	0.272165337956799
