D   q
0.002554145278198206	0.0876799781089691
0.0027251400358595263	0.11092292489409494
0.0026890984434808393	0.1262549481736701
0.0035680776284128923	0.13056251192461457
0.0036463190007722246	0.18917070248967902
0.004234291547162521	0.1967415239476689
0.005213550892769678	0.2379640675013388
0.005552761899190885	0.23967989935688094
0.005029121573818612	0.2704629095577187
0.005855399903827756	0.29896303808571245
0.007013670506830574	0.33191399994495036
0.006560527265213908	0.34714828025810773
0.00729178894443563	0.39067251101395223
0.008794567267922196	0.43122958075563017


