D   q
0.0007869471866715056	0.02918281879981709
0.0008246250942861798	0.039840873104463694
0.001119954116592043	0.05668153282077175
0.0017282668825484653	0.07118684351347808
0.0016783156031153724	0.0823444977176851
0.0023950683058221686	0.0939908889858416
0.0020121935743742424	0.10090182167965749
0.0025263214076872136	0.1109389509608159
0.0022292028141256853	0.1188170480340219
0.002277632903932161	0.13599995167700626
0.0031673259031128093	0.14338534118019644
0.0025847062016952035	0.15343916100310534
0.003221536046258568	0.16332033727185502
0.0032044447392958683	0.16662748594819762
0.0030505870930364037	0.17817895876936618
0.0040903482452696125	0.1956227774381806
0.003480598212940976	0.1927126724639308
0.003709715896857004	0.20455579284451675
0.004377927387673197	0.2144761558403515
0.003643211897806047	0.2321080458183057
0.0053403583391136164	0.23895244186649098
0.004580627103636068	0.24081344039628616
0.003981959301766344	0.2470034858909
0.004506176930185137	0.2613755736584971
0.004854824766667011	0.2833377593876802
0.005506452351976483	0.31314888088862464

