D   q
0.00519275124419088	0.07845944916940162
0.00671183996201365	0.09592148874478451
0.007544001482776473	0.08840156700337383
0.007667252895714242	0.09901847067549054
0.010269519362617916	0.10407219317625288
0.01288241414092457	0.1137575711952559
0.010315930333051082	0.13003338831386774
0.01098763451958521	0.12937477139295342
0.010883498379762912	0.14737689636995546
0.014042506341864875	0.14711527225261128
0.014443149520264114	0.15562252312621444
0.016939003497523197	0.15894047025394697
0.01630793930770469	0.1781179556326512
0.01757808886867331	0.178767483666617
0.016596406660939797	0.1721658389189557
0.019868344131930643	0.18112826983207894
0.020504446256888707	0.19300841402243432
0.021685874279921795	0.20220780552158132
0.021884112112177466	0.2056156343066787
0.021125928523891384	0.19811530467216354
0.029350038641079417	0.2198201802941099
0.026219599746673358	0.22772284881069904
0.030192076142461194	0.2275560751090175
0.03328100944718217	0.24960117943976604
0.03153879088877436	0.26702298768843713
0.03380899578556285	0.2618915022296113
0.03716805794408052	0.2932910971161729
0.040060001336194306	0.28520891507237484
0.038605776720726695	0.2680672420580036
